Timestamp,Source,Destination,PacketSize,Label
0.850367153,10.1.5.2,10.1.14.1,52,Benign
0.850380272,10.1.5.2,10.1.6.1,52,Benign
0.850414353,10.1.5.2,10.1.10.1,52,Benign
0.850474672,10.1.5.2,10.1.6.1,52,Benign
0.850555953,10.1.5.2,10.1.19.1,52,Benign
0.850569072,10.1.5.2,10.1.24.1,52,Benign
0.850582191,10.1.8.1,10.1.5.2,588,Benign
0.850629391,10.1.8.1,10.1.5.2,588,Benign
0.850650353,10.1.5.2,10.1.16.1,52,Benign
0.850676591,10.1.9.1,10.1.5.2,588,Benign
0.850710672,10.1.5.2,10.1.17.1,52,Benign
0.850723791,10.1.9.1,10.1.5.2,588,Benign
0.850744753,10.1.5.2,10.1.13.1,52,Benign
0.850839153,10.1.5.2,10.1.13.1,52,Benign
0.850852272,10.1.5.2,10.1.7.1,52,Benign
0.850877553,10.1.6.1,10.1.5.2,588,Benign
0.850924753,10.1.6.1,10.1.5.2,588,Benign
0.850933553,10.1.5.2,10.1.8.1,52,Benign
0.850946672,10.1.5.2,10.1.12.1,52,Benign
0.851041072,10.1.5.2,10.1.15.1,52,Benign
0.851075153,10.1.5.2,10.1.9.1,52,Benign
0.851135472,10.1.5.2,10.1.20.1,52,Benign
0.851160753,10.1.7.1,10.1.5.2,588,Benign
0.851169553,10.1.5.2,10.1.21.1,52,Benign
0.851207953,10.1.7.1,10.1.5.2,588,Benign
0.851229872,10.1.5.2,10.1.20.1,52,Benign
0.851255153,10.1.7.1,10.1.5.2,588,Benign
0.851263953,10.1.5.2,10.1.21.1,52,Benign
0.851277072,10.1.5.2,10.1.14.1,52,Benign
0.851358353,10.1.5.2,10.1.25.1,52,Benign
0.851371472,10.1.5.2,10.1.14.1,52,Benign
0.851384591,10.1.6.1,10.1.5.2,588,Benign
0.851418672,10.1.5.2,10.1.10.1,52,Benign
0.851431791,10.1.6.1,10.1.5.2,588,Benign
0.851452753,10.1.5.2,10.1.11.1,52,Benign
0.851478991,10.1.6.1,10.1.5.2,588,Benign
0.851526191,10.1.6.1,10.1.5.2,588,Benign
0.851547153,10.1.5.2,10.1.11.1,52,Benign
0.851560272,10.1.5.2,10.1.19.1,52,Benign
0.851641553,10.1.5.2,10.1.23.1,52,Benign
0.851654672,10.1.5.2,10.1.16.1,52,Benign
0.851735953,10.1.5.2,10.1.22.1,52,Benign
0.851749072,10.1.5.2,10.1.13.1,52,Benign
0.851830353,10.1.5.2,10.1.18.1,52,Benign
0.851843472,10.1.5.2,10.1.13.1,52,Benign
0.851856591,10.1.7.1,10.1.5.2,588,Benign
0.851903791,10.1.7.1,10.1.5.2,588,Benign
0.851937872,10.1.5.2,10.1.8.1,52,Benign
0.851971953,10.1.5.2,10.1.6.1,52,Benign
0.852019153,10.1.5.2,10.1.24.1,52,Benign
0.852079472,10.1.5.2,10.1.9.1,52,Benign
0.852113553,10.1.5.2,10.1.17.1,52,Benign
0.852173872,10.1.5.2,10.1.21.1,52,Benign
0.852207953,10.1.5.2,10.1.7.1,52,Benign
0.852246353,10.1.8.1,10.1.5.2,588,Benign
0.852268272,10.1.5.2,10.1.21.1,52,Benign
0.852293553,10.1.8.1,10.1.5.2,588,Benign
0.852302353,10.1.5.2,10.1.7.1,52,Benign
0.852340753,10.1.8.1,10.1.5.2,588,Benign
0.852349553,10.1.5.2,10.1.12.1,52,Benign
0.852362672,10.1.5.2,10.1.25.1,52,Benign
0.852387953,10.1.9.1,10.1.5.2,588,Benign
0.852435153,10.1.9.1,10.1.5.2,588,Benign
0.852443953,10.1.5.2,10.1.12.1,52,Benign
0.852457072,10.1.5.2,10.1.11.1,52,Benign
0.852482353,10.1.9.1,10.1.5.2,588,Benign
0.852491153,10.1.5.2,10.1.15.1,52,Benign
0.852551472,10.1.5.2,10.1.11.1,52,Benign
0.852585553,10.1.5.2,10.1.15.1,52,Benign
0.852645872,10.1.5.2,10.1.23.1,52,Benign
0.852679953,10.1.5.2,10.1.20.1,52,Benign
0.852740272,10.1.5.2,10.1.22.1,52,Benign
0.852774353,10.1.5.2,10.1.14.1,52,Benign
0.852821553,10.1.5.2,10.1.10.1,52,Benign
0.852834672,10.1.5.2,10.1.18.1,52,Benign
0.852915953,10.1.5.2,10.1.10.1,52,Benign
0.852942191,10.1.8.1,10.1.5.2,588,Benign
0.852963153,10.1.5.2,10.1.19.1,52,Benign
0.852976272,10.1.5.2,10.1.6.1,52,Benign
0.852989391,10.1.8.1,10.1.5.2,588,Benign
0.853023472,10.1.5.2,10.1.24.1,52,Benign
0.853057553,10.1.5.2,10.1.16.1,52,Benign
0.853083791,10.1.9.1,10.1.5.2,588,Benign
0.853117872,10.1.5.2,10.1.17.1,52,Benign
0.853130991,10.1.9.1,10.1.5.2,588,Benign
0.853151953,10.1.5.2,10.1.16.1,52,Benign
0.853190353,10.1.6.1,10.1.5.2,588,Benign
0.853212272,10.1.5.2,10.1.7.1,52,Benign
0.853237553,10.1.6.1,10.1.5.2,588,Benign
0.853246353,10.1.5.2,10.1.13.1,52,Benign
0.853284753,10.1.6.1,10.1.5.2,588,Benign
0.853293553,10.1.5.2,10.1.8.1,52,Benign
0.853306672,10.1.5.2,10.1.7.1,52,Benign
0.853353872,10.1.5.2,10.1.12.1,52,Benign
0.853387953,10.1.5.2,10.1.8.1,52,Benign
0.853435153,10.1.5.2,10.1.9.1,52,Benign
0.853448272,10.1.5.2,10.1.12.1,52,Benign
0.853495472,10.1.5.2,10.1.15.1,52,Benign
0.853529553,10.1.5.2,10.1.9.1,52,Benign
0.853589872,10.1.5.2,10.1.15.1,52,Benign
0.853615153,10.1.7.1,10.1.5.2,588,Benign
0.853623953,10.1.5.2,10.1.21.1,52,Benign
0.853662353,10.1.7.1,10.1.5.2,588,Benign
0.853671153,10.1.5.2,10.1.25.1,52,Benign
0.853684272,10.1.5.2,10.1.20.1,52,Benign
0.853778672,10.1.5.2,10.1.14.1,52,Benign
0.853803953,10.1.0.1,10.1.5.2,540,DDoS
0.853812753,10.1.5.2,10.1.11.1,52,Benign
0.853825872,10.1.5.2,10.1.10.1,52,Benign
0.853847312,10.1.1.1,10.1.5.2,540,DDoS
0.853890671,10.1.2.1,10.1.5.2,540,DDoS
0.853907153,10.1.5.2,10.1.23.1,52,Benign
0.853920272,10.1.5.2,10.1.10.1,52,Benign
0.85393403,10.1.3.1,10.1.5.2,540,DDoS
0.853967472,10.1.5.2,10.1.19.1,52,Benign
0.853977389,10.1.4.1,10.1.5.2,540,DDoS
0.853980591,10.1.6.1,10.1.5.2,588,Benign
0.854027791,10.1.6.1,10.1.5.2,588,Benign
0.854048753,10.1.5.2,10.1.22.1,52,Benign
0.854061872,10.1.5.2,10.1.16.1,52,Benign
0.854143153,10.1.5.2,10.1.18.1,52,Benign
0.854156272,10.1.5.2,10.1.16.1,52,Benign
0.854216591,10.1.7.1,10.1.5.2,588,Benign
0.854250672,10.1.5.2,10.1.13.1,52,Benign
0.854263791,10.1.7.1,10.1.5.2,588,Benign
0.854284753,10.1.5.2,10.1.6.1,52,Benign
0.854297872,10.1.5.2,10.1.8.1,52,Benign
0.854310991,10.1.7.1,10.1.5.2,588,Benign
0.854358191,10.1.7.1,10.1.5.2,588,Benign
0.854379153,10.1.5.2,10.1.24.1,52,Benign
0.854392272,10.1.5.2,10.1.8.1,52,Benign
0.854439472,10.1.5.2,10.1.9.1,52,Benign
0.854473553,10.1.5.2,10.1.24.1,52,Benign
0.854520753,10.1.5.2,10.1.17.1,52,Benign
0.854533872,10.1.5.2,10.1.9.1,52,Benign
0.854615153,10.1.5.2,10.1.17.1,52,Benign
0.854628272,10.1.5.2,10.1.21.1,52,Benign
0.854675472,10.1.5.2,10.1.25.1,52,Benign
0.854709553,10.1.5.2,10.1.7.1,52,Benign
0.854803953,10.1.5.2,10.1.12.1,52,Benign
0.854817072,10.1.5.2,10.1.11.1,52,Benign
0.854870348,10.1.8.1,10.1.5.2,588,Benign
0.854911472,10.1.5.2,10.1.23.1,52,Benign
0.854917548,10.1.8.1,10.1.5.2,588,Benign
0.854964748,10.1.9.1,10.1.5.2,588,Benign
0.855011948,10.1.9.1,10.1.5.2,588,Benign
0.855053072,10.1.5.2,10.1.22.1,52,Benign
0.855115148,10.1.5.2,10.1.15.1,52,Benign
0.855147472,10.1.5.2,10.1.18.1,52,Benign
0.855209548,10.1.5.2,10.1.20.1,52,Benign
0.855289072,10.1.5.2,10.1.6.1,52,Benign
0.855302191,10.1.8.1,10.1.5.2,588,Benign
0.855349391,10.1.8.1,10.1.5.2,588,Benign
0.855351148,10.1.5.2,10.1.14.1,52,Benign
0.855383472,10.1.5.2,10.1.24.1,52,Benign
0.855396591,10.1.8.1,10.1.5.2,588,Benign
0.855443791,10.1.9.1,10.1.5.2,588,Benign
0.855443791,10.1.8.1,10.1.5.2,588,Benign
0.855477872,10.1.5.2,10.1.24.1,52,Benign
0.855490991,10.1.9.1,10.1.5.2,588,Benign
0.855492748,10.1.5.2,10.1.10.1,52,Benign
0.855525072,10.1.5.2,10.1.17.1,52,Benign
0.855538191,10.1.9.1,10.1.5.2,588,Benign
0.855539948,10.1.5.2,10.1.19.1,52,Benign
0.855585391,10.1.9.1,10.1.5.2,588,Benign
0.855619472,10.1.5.2,10.1.17.1,52,Benign
0.855634348,10.1.5.2,10.1.19.1,52,Benign
0.855713872,10.1.5.2,10.1.7.1,52,Benign
0.855728748,10.1.5.2,10.1.16.1,52,Benign
0.855808272,10.1.5.2,10.1.12.1,52,Benign
0.855814348,10.1.6.1,10.1.5.2,588,Benign
0.855823148,10.1.5.2,10.1.13.1,52,Benign
0.855861548,10.1.6.1,10.1.5.2,588,Benign
0.855964748,10.1.5.2,10.1.8.1,52,Benign
0.856,10.1.0.1,10.1.5.2,540,DDoS
0.856,10.1.1.1,10.1.5.2,540,DDoS
0.856,10.1.2.1,10.1.5.2,540,DDoS
0.856,10.1.3.1,10.1.5.2,540,DDoS
0.856,10.1.4.1,10.1.5.2,540,DDoS
0.856059148,10.1.5.2,10.1.9.1,52,Benign
0.856097548,10.1.7.1,10.1.5.2,588,Benign
0.856119467,10.1.5.2,10.1.15.1,52,Benign
0.856144748,10.1.7.1,10.1.5.2,588,Benign
0.856153548,10.1.5.2,10.1.21.1,52,Benign
0.856191948,10.1.7.1,10.1.5.2,588,Benign
0.856213867,10.1.5.2,10.1.20.1,52,Benign
0.856247948,10.1.5.2,10.1.25.1,52,Benign
0.856293391,10.1.6.1,10.1.5.2,588,Benign
0.856340591,10.1.6.1,10.1.5.2,588,Benign
0.856342348,10.1.5.2,10.1.25.1,52,Benign
0.856355467,10.1.5.2,10.1.14.1,52,Benign
0.856436748,10.1.5.2,10.1.11.1,52,Benign
0.856497067,10.1.5.2,10.1.10.1,52,Benign
0.856531148,10.1.5.2,10.1.23.1,52,Benign
0.856544267,10.1.5.2,10.1.19.1,52,Benign
0.856625548,10.1.5.2,10.1.22.1,52,Benign
0.856638667,10.1.5.2,10.1.19.1,52,Benign
0.856718191,10.1.7.1,10.1.5.2,588,Benign
0.856719948,10.1.5.2,10.1.18.1,52,Benign
0.856733067,10.1.5.2,10.1.16.1,52,Benign
0.856765391,10.1.7.1,10.1.5.2,588,Benign
0.856814348,10.1.5.2,10.1.18.1,52,Benign
0.856827467,10.1.5.2,10.1.13.1,52,Benign
0.856861548,10.1.5.2,10.1.6.1,52,Benign
0.856969067,10.1.5.2,10.1.8.1,52,Benign
0.857003148,10.1.5.2,10.1.24.1,52,Benign
0.857063467,10.1.5.2,10.1.9.1,52,Benign
0.857097548,10.1.5.2,10.1.17.1,52,Benign
0.857157867,10.1.5.2,10.1.21.1,52,Benign
0.857183148,10.1.8.1,10.1.5.2,588,Benign
0.857191948,10.1.5.2,10.1.7.1,52,Benign
0.857230348,10.1.8.1,10.1.5.2,588,Benign
0.857252267,10.1.5.2,10.1.25.1,52,Benign
0.857277548,10.1.8.1,10.1.5.2,588,Benign
0.857324748,10.1.9.1,10.1.5.2,588,Benign
0.857333548,10.1.5.2,10.1.12.1,52,Benign
0.857346667,10.1.5.2,10.1.25.1,52,Benign
0.857371948,10.1.9.1,10.1.5.2,588,Benign
0.857419148,10.1.9.1,10.1.5.2,588,Benign
0.857441067,10.1.5.2,10.1.11.1,52,Benign
0.857475148,10.1.5.2,10.1.15.1,52,Benign
0.857535467,10.1.5.2,10.1.23.1,52,Benign
0.857569548,10.1.5.2,10.1.20.1,52,Benign
0.857629867,10.1.5.2,10.1.22.1,52,Benign
0.857663948,10.1.5.2,10.1.14.1,52,Benign
0.857724267,10.1.5.2,10.1.18.1,52,Benign
0.857805548,10.1.5.2,10.1.10.1,52,Benign
0.857818667,10.1.5.2,10.1.18.1,52,Benign
0.857865867,10.1.5.2,10.1.6.1,52,Benign
0.857947148,10.1.5.2,10.1.19.1,52,Benign
0.857973386,10.1.8.1,10.1.5.2,588,Benign
0.858007467,10.1.5.2,10.1.24.1,52,Benign
0.858020586,10.1.8.1,10.1.5.2,588,Benign
0.858041548,10.1.5.2,10.1.16.1,52,Benign
0.858067786,10.1.9.1,10.1.5.2,588,Benign
0.858101867,10.1.5.2,10.1.17.1,52,Benign
0.858114986,10.1.9.1,10.1.5.2,588,Benign
0.858127148,10.1.6.1,10.1.5.2,588,Benign
0.858135948,10.1.5.2,10.1.13.1,52,Benign
0.858174348,10.1.6.1,10.1.5.2,588,Benign
0.858196267,10.1.5.2,10.1.7.1,52,Benign
0.858221548,10.1.6.1,10.1.5.2,588,Benign
0.858277548,10.1.5.2,10.1.8.1,52,Benign
0.858337867,10.1.5.2,10.1.12.1,52,Benign
0.858419148,10.1.5.2,10.1.9.1,52,Benign
0.858479467,10.1.5.2,10.1.15.1,52,Benign
0.858513548,10.1.5.2,10.1.21.1,52,Benign
0.858551948,10.1.7.1,10.1.5.2,588,Benign
0.858573867,10.1.5.2,10.1.20.1,52,Benign
0.858599148,10.1.7.1,10.1.5.2,588,Benign
0.858655148,10.1.5.2,10.1.25.1,52,Benign
0.858668267,10.1.5.2,10.1.14.1,52,Benign
0.858702348,10.1.5.2,10.1.11.1,52,Benign
0.858796748,10.1.5.2,10.1.23.1,52,Benign
0.858809867,10.1.5.2,10.1.10.1,52,Benign
0.858870186,10.1.6.1,10.1.5.2,588,Benign
0.858891148,10.1.5.2,10.1.23.1,52,Benign
0.858917386,10.1.6.1,10.1.5.2,588,Benign
0.858938348,10.1.5.2,10.1.22.1,52,Benign
0.858951467,10.1.5.2,10.1.19.1,52,Benign
0.859032748,10.1.5.2,10.1.22.1,52,Benign
0.859045867,10.1.5.2,10.1.16.1,52,Benign
0.859127148,10.1.5.2,10.1.18.1,52,Benign
0.859140267,10.1.5.2,10.1.13.1,52,Benign
0.859174348,10.1.5.2,10.1.6.1,52,Benign
0.859200586,10.1.7.1,10.1.5.2,588,Benign
0.859247786,10.1.7.1,10.1.5.2,588,Benign
0.859268748,10.1.5.2,10.1.6.1,52,Benign
0.859281867,10.1.5.2,10.1.8.1,52,Benign
0.859363148,10.1.5.2,10.1.24.1,52,Benign
0.859423467,10.1.5.2,10.1.9.1,52,Benign
0.859504748,10.1.5.2,10.1.17.1,52,Benign
0.859517867,10.1.5.2,10.1.21.1,52,Benign
0.859590348,10.1.8.1,10.1.5.2,588,Benign
0.859599148,10.1.5.2,10.1.7.1,52,Benign
0.859637548,10.1.8.1,10.1.5.2,588,Benign
0.859659467,10.1.5.2,10.1.25.1,52,Benign
0.859684748,10.1.9.1,10.1.5.2,588,Benign
0.859693548,10.1.5.2,10.1.12.1,52,Benign
0.859706667,10.1.5.2,10.1.11.1,52,Benign
0.859731948,10.1.9.1,10.1.5.2,588,Benign
0.859787948,10.1.5.2,10.1.15.1,52,Benign
0.859801067,10.1.5.2,10.1.23.1,52,Benign
0.859882348,10.1.5.2,10.1.20.1,52,Benign
0.859895467,10.1.5.2,10.1.23.1,52,Benign
0.859942667,10.1.5.2,10.1.22.1,52,Benign
0.859976748,10.1.5.2,10.1.20.1,52,Benign
0.860023948,10.1.5.2,10.1.14.1,52,Benign
0.860037067,10.1.5.2,10.1.22.1,52,Benign
0.860118348,10.1.5.2,10.1.14.1,52,Benign
0.860131467,10.1.5.2,10.1.18.1,52,Benign
0.860165548,10.1.5.2,10.1.10.1,52,Benign
0.860178667,10.1.5.2,10.1.6.1,52,Benign
0.860273067,10.1.5.2,10.1.6.1,52,Benign
0.860286186,10.1.8.1,10.1.5.2,588,Benign
0.860307148,10.1.5.2,10.1.19.1,52,Benign
0.860333386,10.1.8.1,10.1.5.2,588,Benign
0.860367467,10.1.5.2,10.1.24.1,52,Benign
0.860401548,10.1.5.2,10.1.16.1,52,Benign
0.860427786,10.1.9.1,10.1.5.2,588,Benign
0.860474986,10.1.9.1,10.1.5.2,588,Benign
0.860495948,10.1.5.2,10.1.13.1,52,Benign
0.860509067,10.1.5.2,10.1.17.1,52,Benign
0.860581548,10.1.6.1,10.1.5.2,588,Benign
0.860590348,10.1.5.2,10.1.13.1,52,Benign
0.860603467,10.1.5.2,10.1.7.1,52,Benign
0.860628748,10.1.6.1,10.1.5.2,588,Benign
0.860637548,10.1.5.2,10.1.8.1,52,Benign
0.860675948,10.1.6.1,10.1.5.2,588,Benign
0.860697867,10.1.5.2,10.1.12.1,52,Benign
0.860731948,10.1.5.2,10.1.9.1,52,Benign
0.860792267,10.1.5.2,10.1.15.1,52,Benign
0.860826348,10.1.5.2,10.1.21.1,52,Benign
0.860886667,10.1.5.2,10.1.20.1,52,Benign
0.860911948,10.1.7.1,10.1.5.2,588,Benign
0.860920748,10.1.5.2,10.1.21.1,52,Benign
0.860959148,10.1.7.1,10.1.5.2,588,Benign
0.860981067,10.1.5.2,10.1.20.1,52,Benign
0.861006348,10.1.7.1,10.1.5.2,588,Benign
0.861015148,10.1.5.2,10.1.25.1,52,Benign
0.861028267,10.1.5.2,10.1.14.1,52,Benign
0.861109548,10.1.5.2,10.1.11.1,52,Benign
0.861122667,10.1.5.2,10.1.14.1,52,Benign
0.861169867,10.1.5.2,10.1.10.1,52,Benign
0.861182986,10.1.6.1,10.1.5.2,588,Benign
0.861203948,10.1.5.2,10.1.11.1,52,Benign
0.861230186,10.1.6.1,10.1.5.2,588,Benign
0.861277386,10.1.6.1,10.1.5.2,588,Benign
0.861298348,10.1.5.2,10.1.23.1,52,Benign
0.861311467,10.1.5.2,10.1.19.1,52,Benign
0.861324586,10.1.6.1,10.1.5.2,588,Benign
0.861371786,10.1.6.1,10.1.5.2,588,Benign
0.861405867,10.1.5.2,10.1.16.1,52,Benign
0.861439948,10.1.5.2,10.1.22.1,52,Benign
0.861500267,10.1.5.2,10.1.13.1,52,Benign
0.861534348,10.1.5.2,10.1.18.1,52,Benign
0.861594667,10.1.5.2,10.1.13.1,52,Benign
0.861607786,10.1.7.1,10.1.5.2,588,Benign
0.861641867,10.1.5.2,10.1.8.1,52,Benign
0.861654986,10.1.7.1,10.1.5.2,588,Benign
0.861675948,10.1.5.2,10.1.6.1,52,Benign
0.861702186,10.1.7.1,10.1.5.2,588,Benign
0.861736267,10.1.5.2,10.1.9.1,52,Benign
0.861770348,10.1.5.2,10.1.24.1,52,Benign
0.861808748,10.1.0.1,10.1.5.2,540,DDoS
0.861830667,10.1.5.2,10.1.21.1,52,Benign
0.861852107,10.1.1.1,10.1.5.2,540,DDoS
0.861864748,10.1.5.2,10.1.17.1,52,Benign
0.861895466,10.1.2.1,10.1.5.2,540,DDoS
0.861925067,10.1.5.2,10.1.21.1,52,Benign
0.861938825,10.1.3.1,10.1.5.2,540,DDoS
0.861959148,10.1.5.2,10.1.7.1,52,Benign
0.861982184,10.1.4.1,10.1.5.2,540,DDoS
0.862019467,10.1.5.2,10.1.25.1,52,Benign
0.862053548,10.1.5.2,10.1.7.1,52,Benign
0.862100748,10.1.5.2,10.1.12.1,52,Benign
0.862113867,10.1.5.2,10.1.11.1,52,Benign
0.862195148,10.1.5.2,10.1.12.1,52,Benign
0.862208267,10.1.5.2,10.1.11.1,52,Benign
0.862242348,10.1.5.2,10.1.15.1,52,Benign
0.862302667,10.1.5.2,10.1.23.1,52,Benign
0.862308743,10.1.8.1,10.1.5.2,588,Benign
0.862336748,10.1.5.2,10.1.15.1,52,Benign
0.862355943,10.1.8.1,10.1.5.2,588,Benign
0.862403143,10.1.8.1,10.1.5.2,588,Benign
0.862431148,10.1.5.2,10.1.20.1,52,Benign
0.862444267,10.1.5.2,10.1.22.1,52,Benign
0.862450343,10.1.9.1,10.1.5.2,588,Benign
0.862497543,10.1.9.1,10.1.5.2,588,Benign
0.862525548,10.1.5.2,10.1.14.1,52,Benign
0.862538667,10.1.5.2,10.1.18.1,52,Benign
0.862544743,10.1.9.1,10.1.5.2,588,Benign
0.862619948,10.1.5.2,10.1.10.1,52,Benign
0.862646186,10.1.8.1,10.1.5.2,588,Benign
0.862680267,10.1.5.2,10.1.6.1,52,Benign
0.862693386,10.1.8.1,10.1.5.2,588,Benign
0.862714348,10.1.5.2,10.1.10.1,52,Benign
0.862740586,10.1.9.1,10.1.5.2,588,Benign
0.862740586,10.1.8.1,10.1.5.2,588,Benign
0.862761548,10.1.5.2,10.1.19.1,52,Benign
0.862774667,10.1.5.2,10.1.24.1,52,Benign
0.862787786,10.1.9.1,10.1.5.2,588,Benign
0.862834986,10.1.9.1,10.1.5.2,588,Benign
0.862869067,10.1.5.2,10.1.17.1,52,Benign
0.862963467,10.1.5.2,10.1.7.1,52,Benign
0.863057867,10.1.5.2,10.1.7.1,52,Benign
0.863072743,10.1.5.2,10.1.16.1,52,Benign
0.863105067,10.1.5.2,10.1.12.1,52,Benign
0.863167143,10.1.5.2,10.1.16.1,52,Benign
0.863199467,10.1.5.2,10.1.12.1,52,Benign
0.863246667,10.1.5.2,10.1.15.1,52,Benign
0.863252743,10.1.6.1,10.1.5.2,588,Benign
0.863261543,10.1.5.2,10.1.13.1,52,Benign
0.863299943,10.1.6.1,10.1.5.2,588,Benign
0.863341067,10.1.5.2,10.1.15.1,52,Benign
0.863355943,10.1.5.2,10.1.8.1,52,Benign
0.863435467,10.1.5.2,10.1.20.1,52,Benign
0.863450343,10.1.5.2,10.1.8.1,52,Benign
0.863497543,10.1.5.2,10.1.9.1,52,Benign
0.863529867,10.1.5.2,10.1.14.1,52,Benign
0.863591943,10.1.5.2,10.1.9.1,52,Benign
0.863624267,10.1.5.2,10.1.10.1,52,Benign
0.863630343,10.1.7.1,10.1.5.2,588,Benign
0.863677543,10.1.7.1,10.1.5.2,588,Benign
0.863684586,10.1.6.1,10.1.5.2,588,Benign
0.863686343,10.1.5.2,10.1.21.1,52,Benign
0.863718667,10.1.5.2,10.1.10.1,52,Benign
0.863731786,10.1.6.1,10.1.5.2,588,Benign
0.863733543,10.1.5.2,10.1.25.1,52,Benign
0.863765867,10.1.5.2,10.1.19.1,52,Benign
0.863875143,10.1.5.2,10.1.11.1,52,Benign
0.863967786,10.1.7.1,10.1.5.2,588,Benign
0.863969543,10.1.5.2,10.1.23.1,52,Benign
0.864,10.1.0.1,10.1.5.2,540,DDoS
0.864,10.1.1.1,10.1.5.2,540,DDoS
0.864,10.1.2.1,10.1.5.2,540,DDoS
0.864,10.1.3.1,10.1.5.2,540,DDoS
0.864,10.1.4.1,10.1.5.2,540,DDoS
0.864014986,10.1.7.1,10.1.5.2,588,Benign
0.864062186,10.1.7.1,10.1.5.2,588,Benign
0.864077062,10.1.5.2,10.1.16.1,52,Benign
0.864109386,10.1.7.1,10.1.5.2,588,Benign
0.864111143,10.1.5.2,10.1.22.1,52,Benign
0.864171462,10.1.5.2,10.1.16.1,52,Benign
0.864205543,10.1.5.2,10.1.18.1,52,Benign
0.864265862,10.1.5.2,10.1.13.1,52,Benign
0.864299943,10.1.5.2,10.1.6.1,52,Benign
0.864360262,10.1.5.2,10.1.8.1,52,Benign
0.864394343,10.1.5.2,10.1.24.1,52,Benign
0.864454662,10.1.5.2,10.1.8.1,52,Benign
0.864488743,10.1.5.2,10.1.24.1,52,Benign
0.864501862,10.1.5.2,10.1.9.1,52,Benign
0.864535943,10.1.5.2,10.1.17.1,52,Benign
0.864596262,10.1.5.2,10.1.9.1,52,Benign
0.864630343,10.1.5.2,10.1.17.1,52,Benign
0.864690662,10.1.5.2,10.1.21.1,52,Benign
0.864724743,10.1.5.2,10.1.7.1,52,Benign
0.864737862,10.1.5.2,10.1.25.1,52,Benign
0.864763143,10.1.8.1,10.1.5.2,588,Benign
0.864810343,10.1.8.1,10.1.5.2,588,Benign
0.864819143,10.1.5.2,10.1.12.1,52,Benign
0.864857543,10.1.9.1,10.1.5.2,588,Benign
0.864879462,10.1.5.2,10.1.11.1,52,Benign
0.864904743,10.1.9.1,10.1.5.2,588,Benign
0.864960743,10.1.5.2,10.1.15.1,52,Benign
0.864973862,10.1.5.2,10.1.23.1,52,Benign
0.865102343,10.1.5.2,10.1.20.1,52,Benign
0.865115462,10.1.5.2,10.1.22.1,52,Benign
0.865196743,10.1.5.2,10.1.14.1,52,Benign
0.865209862,10.1.5.2,10.1.18.1,52,Benign
0.865304262,10.1.5.2,10.1.6.1,52,Benign
0.865338343,10.1.5.2,10.1.10.1,52,Benign
0.865364581,10.1.8.1,10.1.5.2,588,Benign
0.865398662,10.1.5.2,10.1.24.1,52,Benign
0.865411781,10.1.8.1,10.1.5.2,588,Benign
0.865432743,10.1.5.2,10.1.19.1,52,Benign
0.865458981,10.1.8.1,10.1.5.2,588,Benign
0.865493062,10.1.5.2,10.1.24.1,52,Benign
0.865506181,10.1.9.1,10.1.5.2,588,Benign
0.865506181,10.1.8.1,10.1.5.2,588,Benign
0.865527143,10.1.5.2,10.1.19.1,52,Benign
0.865540262,10.1.5.2,10.1.17.1,52,Benign
0.865553381,10.1.9.1,10.1.5.2,588,Benign
0.865600581,10.1.9.1,10.1.5.2,588,Benign
0.865621543,10.1.5.2,10.1.16.1,52,Benign
0.865634662,10.1.5.2,10.1.17.1,52,Benign
0.865647781,10.1.9.1,10.1.5.2,588,Benign
0.865715943,10.1.5.2,10.1.13.1,52,Benign
0.865729062,10.1.5.2,10.1.7.1,52,Benign
0.865754343,10.1.6.1,10.1.5.2,588,Benign
0.865801543,10.1.6.1,10.1.5.2,588,Benign
0.865823462,10.1.5.2,10.1.12.1,52,Benign
0.865848743,10.1.6.1,10.1.5.2,588,Benign
0.865857543,10.1.5.2,10.1.8.1,52,Benign
0.865951943,10.1.5.2,10.1.9.1,52,Benign
0.865965062,10.1.5.2,10.1.15.1,52,Benign
0.866046343,10.1.5.2,10.1.21.1,52,Benign
0.866106662,10.1.5.2,10.1.20.1,52,Benign
0.866131943,10.1.7.1,10.1.5.2,588,Benign
0.866140743,10.1.5.2,10.1.25.1,52,Benign
0.866179143,10.1.7.1,10.1.5.2,588,Benign
0.866201062,10.1.5.2,10.1.14.1,52,Benign
0.866226343,10.1.7.1,10.1.5.2,588,Benign
0.866235143,10.1.5.2,10.1.25.1,52,Benign
0.866282343,10.1.5.2,10.1.11.1,52,Benign
0.866308581,10.1.6.1,10.1.5.2,588,Benign
0.866342662,10.1.5.2,10.1.10.1,52,Benign
0.866355781,10.1.6.1,10.1.5.2,588,Benign
0.866376743,10.1.5.2,10.1.23.1,52,Benign
0.866437062,10.1.5.2,10.1.19.1,52,Benign
0.866471143,10.1.5.2,10.1.23.1,52,Benign
0.866518343,10.1.5.2,10.1.22.1,52,Benign
0.866531462,10.1.5.2,10.1.19.1,52,Benign
0.866612743,10.1.5.2,10.1.22.1,52,Benign
0.866625862,10.1.5.2,10.1.16.1,52,Benign
0.866659943,10.1.5.2,10.1.18.1,52,Benign
0.866720262,10.1.5.2,10.1.13.1,52,Benign
0.866733381,10.1.7.1,10.1.5.2,588,Benign
0.866754343,10.1.5.2,10.1.18.1,52,Benign
