Timestamp,Source,Destination,PacketSize,Label
3.838761828,10.1.2.1,10.1.5.4,540,DDoS
93.00120078,10.1.0.4,10.1.0.1,56,Benign
48.0007006,10.1.0.4,10.1.0.1,56,Benign
54.00540258,10.1.0.4,10.1.0.1,56,Benign
21.00220106,10.1.0.4,10.1.0.1,56,Benign
3.383697339,10.1.3.1,10.1.5.4,540,DDoS
0.273202533,10.1.0.1,10.1.5.4,540,DDoS
21.00520276,10.1.0.4,10.1.0.1,56,Benign
1.038333465,10.1.0.1,10.1.5.4,540,DDoS
9.002501794,10.1.0.4,10.1.0.1,56,Benign
0.302284062,10.1.2.1,10.1.5.4,540,DDoS
3.090834054,10.1.3.1,10.1.5.4,540,DDoS
48.00270152,10.1.0.4,10.1.0.1,56,Benign
90.00110055,10.1.0.4,10.1.0.1,56,Benign
3.631362655,10.1.1.1,10.1.5.4,540,DDoS
0.00210115,10.1.0.4,10.1.0.1,56,Benign
0.074857897,10.1.2.1,10.1.5.4,540,DDoS
9.00290207,10.1.0.4,10.1.0.1,56,Benign
93.00070032,10.1.0.4,10.1.0.1,56,Benign
3.975158295,10.1.2.1,10.1.5.4,540,DDoS
2.148700993,10.1.3.1,10.1.5.4,540,DDoS
48.0015011,10.1.0.4,10.1.0.1,56,Benign
9.000400368,10.1.0.4,10.1.0.1,56,Benign
1.300886424,10.1.3.1,10.1.5.4,540,DDoS
0.526149277,10.1.0.1,10.1.5.4,540,DDoS
0.001800966,10.1.0.4,10.1.0.1,56,Benign
3.477085911,10.1.1.1,10.1.5.4,540,DDoS
66.00580281,10.1.0.4,10.1.0.1,56,Benign
3.079589443,10.1.0.1,10.1.5.4,540,DDoS
93.00140064,10.1.0.4,10.1.0.1,56,Benign
45.00360184,10.1.0.4,10.1.0.1,56,Benign
3.000901104,10.1.0.4,10.1.0.1,56,Benign
0.086834988,10.1.4.1,10.1.5.4,540,DDoS
3.536068167,10.1.2.1,10.1.5.4,540,DDoS
1.832545926,10.1.3.1,10.1.5.4,540,DDoS
2.898546685,10.1.0.1,10.1.5.4,540,DDoS
4.014467797,10.1.4.1,10.1.5.4,540,DDoS
2.522708239,10.1.4.1,10.1.5.4,540,DDoS
0.225633688,10.1.3.1,10.1.5.4,540,DDoS
45.00370184,10.1.0.4,10.1.0.1,56,Benign
3.07226002,10.1.1.1,10.1.5.4,540,DDoS
3.004803036,10.1.0.4,10.1.0.1,56,Benign
4.003278547,10.1.1.1,10.1.5.4,540,DDoS
9.001900966,10.1.0.4,10.1.0.1,56,Benign
0.47513484,10.1.3.1,10.1.5.4,540,DDoS
54.00450248,10.1.0.4,10.1.0.1,56,Benign
9.002701656,10.1.0.4,10.1.0.1,56,Benign
1.755131715,10.1.0.1,10.1.5.4,540,DDoS
2.872741948,10.1.0.1,10.1.5.4,540,DDoS
54.00350184,10.1.0.4,10.1.0.1,56,Benign
48.0005006,10.1.0.4,10.1.0.1,56,Benign
66.00080046,10.1.0.4,10.1.0.1,56,Benign
3.438894484,10.1.2.1,10.1.5.4,540,DDoS
3.504796564,10.1.1.1,10.1.5.4,540,DDoS
93.00460253,10.1.0.4,10.1.0.1,56,Benign
1.449968458,10.1.4.1,10.1.5.4,540,DDoS
2.984562475,10.1.0.1,10.1.5.4,540,DDoS
0.695499102,10.1.2.1,10.1.5.4,540,DDoS
9.00490276,10.1.0.4,10.1.0.1,56,Benign
1.720992919,10.1.1.1,10.1.5.4,540,DDoS
2.923252702,10.1.3.1,10.1.5.4,540,DDoS
0.610700107,10.1.4.1,10.1.5.4,540,DDoS
9.005602852,10.1.0.4,10.1.0.1,56,Benign
1.408015924,10.1.0.1,10.1.5.4,540,DDoS
1.422946926,10.1.4.1,10.1.5.4,540,DDoS
9.001100552,10.1.0.4,10.1.0.1,56,Benign
1.742024547,10.1.2.1,10.1.5.4,540,DDoS
1.784437405,10.1.0.1,10.1.5.4,540,DDoS
0.041184061,10.1.0.1,10.1.5.4,540,DDoS
2.463737985,10.1.3.1,10.1.5.4,540,DDoS
3.905526465,10.1.1.1,10.1.5.4,540,DDoS
0.70860627,10.1.4.1,10.1.5.4,540,DDoS
0.105124864,10.1.1.1,10.1.5.4,540,DDoS
0.00530276,10.1.0.4,10.1.0.1,56,Benign
21.0029017,10.1.0.4,10.1.0.1,56,Benign
3.442679595,10.1.4.1,10.1.5.4,540,DDoS
3.953039949,10.1.4.1,10.1.5.4,540,DDoS
1.99474713,10.1.0.1,10.1.5.4,540,DDoS
48.00100064,10.1.0.4,10.1.0.1,56,Benign
66.0019012,10.1.0.4,10.1.0.1,56,Benign
0.035902633,10.1.1.1,10.1.5.4,540,DDoS
66.00100074,10.1.0.4,10.1.0.1,56,Benign
66.00020037,10.1.0.4,10.1.0.1,56,Benign
66.00490239,10.1.0.4,10.1.0.1,56,Benign
54.00060032,10.1.0.4,10.1.0.1,56,Benign
21.00030014,10.1.0.4,10.1.0.1,56,Benign
3.145310721,10.1.4.1,10.1.5.4,540,DDoS
45.00360166,10.1.0.4,10.1.0.1,56,Benign
66.00570271,10.1.0.4,10.1.0.1,56,Benign
2.292060643,10.1.3.1,10.1.5.4,540,DDoS
93.00300156,10.1.0.4,10.1.0.1,56,Benign
0.459558076,10.1.4.1,10.1.5.4,540,DDoS
0.336280779,10.1.1.1,10.1.5.4,540,DDoS
3.102302826,10.1.1.1,10.1.5.4,540,DDoS
3.015467838,10.1.0.1,10.1.5.4,540,DDoS
66.00060028,10.1.0.4,10.1.0.1,56,Benign
3.001901564,10.1.0.4,10.1.0.1,56,Benign
3.096158841,10.1.3.1,10.1.5.4,540,DDoS
2.183560267,10.1.4.1,10.1.5.4,540,DDoS
21.00000037,10.1.0.1,10.1.0.4,56,Benign
48.00160106,10.1.0.4,10.1.0.1,56,Benign
90.00390212,10.1.0.4,10.1.0.1,56,Benign
66.00340198,10.1.0.4,10.1.0.1,56,Benign
2.306353249,10.1.2.1,10.1.5.4,540,DDoS
1.547055423,10.1.3.1,10.1.5.4,540,DDoS
21.00010028,10.1.0.1,10.1.0.4,56,Benign
45.00490262,10.1.0.4,10.1.0.1,56,Benign
66.0013006,10.1.0.4,10.1.0.1,56,Benign
9.004002576,10.1.0.4,10.1.0.1,56,Benign
1.776741742,10.1.2.1,10.1.5.4,540,DDoS
90.00570267,10.1.0.4,10.1.0.1,56,Benign
54.00350179,10.1.0.4,10.1.0.1,56,Benign
1.652322366,10.1.2.1,10.1.5.4,540,DDoS
0.003902208,10.1.0.4,10.1.0.1,56,Benign
2.627478865,10.1.2.1,10.1.5.4,540,DDoS
93.00570267,10.1.0.4,10.1.0.1,56,Benign
0.644523388,10.1.0.1,10.1.5.4,540,DDoS
93.00150092,10.1.0.4,10.1.0.1,56,Benign
54.00200106,10.1.0.4,10.1.0.1,56,Benign
2.367072621,10.1.0.1,10.1.5.4,540,DDoS
1.587196125,10.1.2.1,10.1.5.4,540,DDoS
0.934692916,10.1.4.1,10.1.5.4,540,DDoS
3.004402162,10.1.0.4,10.1.0.1,56,Benign
9.000701058,10.1.0.4,10.1.0.1,56,Benign
66.00210133,10.1.0.4,10.1.0.1,56,Benign
1.613634622,10.1.0.1,10.1.5.4,540,DDoS
9.00340184,10.1.0.4,10.1.0.1,56,Benign
2.947419043,10.1.3.1,10.1.5.4,540,DDoS
93.00630299,10.1.0.4,10.1.0.1,56,Benign
1.846783171,10.1.2.1,10.1.5.4,540,DDoS
0.367410303,10.1.0.1,10.1.5.4,540,DDoS
1.680852217,10.1.1.1,10.1.5.4,540,DDoS
3.816588121,10.1.3.1,10.1.5.4,540,DDoS
2.528033026,10.1.4.1,10.1.5.4,540,DDoS
54.00380202,10.1.0.4,10.1.0.1,56,Benign
2.220790417,10.1.3.1,10.1.5.4,540,DDoS
0.796484617,10.1.0.1,10.1.5.4,540,DDoS
3.370590171,10.1.1.1,10.1.5.4,540,DDoS
48.00240143,10.1.0.4,10.1.0.1,56,Benign
2.799057487,10.1.1.1,10.1.5.4,540,DDoS
3.96035737,10.1.3.1,10.1.5.4,540,DDoS
66.00370175,10.1.0.4,10.1.0.1,56,Benign
0.0,10.1.0.1,10.1.0.4,56,Benign
54.00590281,10.1.0.4,10.1.0.1,56,Benign
2.76479325,10.1.3.1,10.1.5.4,540,DDoS
3.918038596,10.1.0.1,10.1.5.4,540,DDoS
9.00650368,10.1.0.4,10.1.0.1,56,Benign
3.003302346,10.1.0.4,10.1.0.1,56,Benign
3.013419843,10.1.0.1,10.1.5.4,540,DDoS
3.803114713,10.1.4.1,10.1.5.4,540,DDoS
1.068234192,10.1.4.1,10.1.5.4,540,DDoS
54.00230124,10.1.0.4,10.1.0.1,56,Benign
1.151737027,10.1.3.1,10.1.5.4,540,DDoS
66.00500248,10.1.0.4,10.1.0.1,56,Benign
48.00370193,10.1.0.4,10.1.0.1,56,Benign
45.00340161,10.1.0.4,10.1.0.1,56,Benign
0.56031943,10.1.4.1,10.1.5.4,540,DDoS
0.411646995,10.1.4.1,10.1.5.4,540,DDoS
3.690301552,10.1.0.1,10.1.5.4,540,DDoS
1.905442546,10.1.4.1,10.1.5.4,540,DDoS
3.002401978,10.1.0.4,10.1.0.1,56,Benign
3.700671604,10.1.3.1,10.1.5.4,540,DDoS
90.00250124,10.1.0.4,10.1.0.1,56,Benign
3.439812402,10.1.2.1,10.1.5.4,540,DDoS
48.00420216,10.1.0.4,10.1.0.1,56,Benign
1.875144222,10.1.2.1,10.1.5.4,540,DDoS
45.00050051,10.1.0.4,10.1.0.1,56,Benign
93.00140078,10.1.0.4,10.1.0.1,56,Benign
0.278515318,10.1.4.1,10.1.5.4,540,DDoS
21.00050051,10.1.0.4,10.1.0.1,56,Benign
1.027683891,10.1.4.1,10.1.5.4,540,DDoS
0.700823889,10.1.0.1,10.1.5.4,540,DDoS
2.955654382,10.1.4.1,10.1.5.4,540,DDoS
2.002517509,10.1.4.1,10.1.5.4,540,DDoS
2.238048936,10.1.2.1,10.1.5.4,540,DDoS
90.00460235,10.1.0.4,10.1.0.1,56,Benign
9.002501932,10.1.0.4,10.1.0.1,56,Benign
45.00410189,10.1.0.4,10.1.0.1,56,Benign
21.00470235,10.1.0.4,10.1.0.1,56,Benign
48.00460235,10.1.0.4,10.1.0.1,56,Benign
45.00160074,10.1.0.4,10.1.0.1,56,Benign
3.002201794,10.1.0.4,10.1.0.1,56,Benign
1.889889786,10.1.2.1,10.1.5.4,540,DDoS
2.149520191,10.1.3.1,10.1.5.4,540,DDoS
0.337907173,10.1.4.1,10.1.5.4,540,DDoS
0.562379427,10.1.1.1,10.1.5.4,540,DDoS
2.278189638,10.1.3.1,10.1.5.4,540,DDoS
9.003201978,10.1.0.4,10.1.0.1,56,Benign
0.997727803,10.1.3.1,10.1.5.4,540,DDoS
1.507548481,10.1.0.1,10.1.5.4,540,DDoS
3.816458044,10.1.0.1,10.1.5.4,540,DDoS
1.083743593,10.1.3.1,10.1.5.4,540,DDoS
3.783875562,10.1.2.1,10.1.5.4,540,DDoS
0.649624014,10.1.4.1,10.1.5.4,540,DDoS
1.553609007,10.1.1.1,10.1.5.4,540,DDoS
2.96140077,10.1.3.1,10.1.5.4,540,DDoS
93.00330179,10.1.0.4,10.1.0.1,56,Benign
0.586769929,10.1.0.1,10.1.5.4,540,DDoS
3.002601518,10.1.0.4,10.1.0.1,56,Benign
0.169065667,10.1.2.1,10.1.5.4,540,DDoS
0.917489758,10.1.4.1,10.1.5.4,540,DDoS
9.00630345,10.1.0.4,10.1.0.1,56,Benign
2.949522399,10.1.0.1,10.1.5.4,540,DDoS
2.725881345,10.1.2.1,10.1.5.4,540,DDoS
66.00260161,10.1.0.4,10.1.0.1,56,Benign
9.00640368,10.1.0.4,10.1.0.1,56,Benign
66.00630313,10.1.0.4,10.1.0.1,56,Benign
2.288429613,10.1.1.1,10.1.5.4,540,DDoS
0.252667222,10.1.3.1,10.1.5.4,540,DDoS
3.551577568,10.1.3.1,10.1.5.4,540,DDoS
3.051866788,10.1.3.1,10.1.5.4,540,DDoS
0.124518096,10.1.2.1,10.1.5.4,540,DDoS
0.002101288,10.1.0.4,10.1.0.1,56,Benign
3.000900966,10.1.0.4,10.1.0.1,56,Benign
3.133841949,10.1.1.1,10.1.5.4,540,DDoS
93.00580267,10.1.0.4,10.1.0.1,56,Benign
54.00640294,10.1.0.4,10.1.0.1,56,Benign
45.0023012,10.1.0.4,10.1.0.1,56,Benign
3.001401426,10.1.0.4,10.1.0.1,56,Benign
90.00320189,10.1.0.4,10.1.0.1,56,Benign
45.00170083,10.1.0.4,10.1.0.1,56,Benign
3.535658568,10.1.1.1,10.1.5.4,540,DDoS
3.002001104,10.1.0.4,10.1.0.1,56,Benign
1.966894398,10.1.0.1,10.1.5.4,540,DDoS
3.772221352,10.1.0.1,10.1.5.4,540,DDoS
1.864395928,10.1.2.1,10.1.5.4,540,DDoS
3.003101656,10.1.0.4,10.1.0.1,56,Benign
2.931035083,10.1.3.1,10.1.5.4,540,DDoS
1.961569611,10.1.0.1,10.1.5.4,540,DDoS
0.010097896,10.1.1.1,10.1.5.4,540,DDoS
54.00200124,10.1.0.4,10.1.0.1,56,Benign
45.00120087,10.1.0.4,10.1.0.1,56,Benign
3.002701656,10.1.0.4,10.1.0.1,56,Benign
2.826587338,10.1.3.1,10.1.5.4,540,DDoS
1.117795671,10.1.1.1,10.1.5.4,540,DDoS
3.042091773,10.1.2.1,10.1.5.4,540,DDoS
0.710965144,10.1.2.1,10.1.5.4,540,DDoS
0.189998575,10.1.3.1,10.1.5.4,540,DDoS
3.474628317,10.1.2.1,10.1.5.4,540,DDoS
2.020142268,10.1.1.1,10.1.5.4,540,DDoS
54.00170083,10.1.0.4,10.1.0.1,56,Benign
45.00000037,10.1.0.1,10.1.0.4,56,Benign
0.844451059,10.1.1.1,10.1.5.4,540,DDoS
3.794016817,10.1.2.1,10.1.5.4,540,DDoS
54.00050055,10.1.0.4,10.1.0.1,56,Benign
3.005202668,10.1.0.4,10.1.0.1,56,Benign
45.00470253,10.1.0.4,10.1.0.1,56,Benign
0.934295319,10.1.3.1,10.1.5.4,540,DDoS
2.447987785,10.1.0.1,10.1.5.4,540,DDoS
45.00200133,10.1.0.4,10.1.0.1,56,Benign
1.596195301,10.1.4.1,10.1.5.4,540,DDoS
48.00350202,10.1.0.4,10.1.0.1,56,Benign
2.825681422,10.1.1.1,10.1.5.4,540,DDoS
0.002701564,10.1.0.4,10.1.0.1,56,Benign
1.175537128,10.1.4.1,10.1.5.4,540,DDoS
0.00500253,10.1.0.4,10.1.0.1,56,Benign
3.003202162,10.1.0.4,10.1.0.1,56,Benign
3.922729623,10.1.0.1,10.1.5.4,540,DDoS
93.00220138,10.1.0.4,10.1.0.1,56,Benign
9.002502024,10.1.0.4,10.1.0.1,56,Benign
3.248517667,10.1.4.1,10.1.5.4,540,DDoS
54.00240129,10.1.0.4,10.1.0.1,56,Benign
93.00310156,10.1.0.4,10.1.0.1,56,Benign
3.002701288,10.1.0.4,10.1.0.1,56,Benign
9.000800828,10.1.0.4,10.1.0.1,56,Benign
54.00350166,10.1.0.4,10.1.0.1,56,Benign
48.00140087,10.1.0.4,10.1.0.1,56,Benign
90.00120097,10.1.0.4,10.1.0.1,56,Benign
3.801488319,10.1.0.1,10.1.5.4,540,DDoS
54.00530258,10.1.0.4,10.1.0.1,56,Benign
9.003101978,10.1.0.4,10.1.0.1,56,Benign
2.485670893,10.1.0.1,10.1.5.4,540,DDoS
1.487253969,10.1.0.1,10.1.5.4,540,DDoS
3.004702852,10.1.0.4,10.1.0.1,56,Benign
9.005603404,10.1.0.4,10.1.0.1,56,Benign
0.629144064,10.1.0.1,10.1.5.4,540,DDoS
1.98272668,10.1.1.1,10.1.5.4,540,DDoS
3.600599371,10.1.0.1,10.1.5.4,540,DDoS
2.595443425,10.1.0.1,10.1.5.4,540,DDoS
48.00440239,10.1.0.4,10.1.0.1,56,Benign
0.004602438,10.1.0.4,10.1.0.1,56,Benign
45.0009006,10.1.0.4,10.1.0.1,56,Benign
66.00090074,10.1.0.4,10.1.0.1,56,Benign
3.441761677,10.1.2.1,10.1.5.4,540,DDoS
1.388894848,10.1.3.1,10.1.5.4,540,DDoS
1.00751482,10.1.2.1,10.1.5.4,540,DDoS
3.752324437,10.1.4.1,10.1.5.4,540,DDoS
54.00210101,10.1.0.4,10.1.0.1,56,Benign
3.005102806,10.1.0.4,10.1.0.1,56,Benign
0.00290138,10.1.0.4,10.1.0.1,56,Benign
3.901430475,10.1.3.1,10.1.5.4,540,DDoS
66.0044023,10.1.0.4,10.1.0.1,56,Benign
1.4830159,10.1.1.1,10.1.5.4,540,DDoS
93.00480248,10.1.0.4,10.1.0.1,56,Benign
0.584399053,10.1.2.1,10.1.5.4,540,DDoS
0.175166293,10.1.1.1,10.1.5.4,540,DDoS
9.003701748,10.1.0.4,10.1.0.1,56,Benign
3.006303726,10.1.0.4,10.1.0.1,56,Benign
2.910188893,10.1.4.1,10.1.5.4,540,DDoS
0.002100966,10.1.0.4,10.1.0.1,56,Benign
21.0008006,10.1.0.4,10.1.0.1,56,Benign
3.943619172,10.1.0.1,10.1.5.4,540,DDoS
3.418922853,10.1.0.1,10.1.5.4,540,DDoS
9.003302392,10.1.0.4,10.1.0.1,56,Benign
0.001501058,10.1.0.4,10.1.0.1,56,Benign
1.586786526,10.1.2.1,10.1.5.4,540,DDoS
90.00640327,10.1.0.4,10.1.0.1,56,Benign
66.00120083,10.1.0.4,10.1.0.1,56,Benign
48.00180097,10.1.0.4,10.1.0.1,56,Benign
3.002401794,10.1.0.4,10.1.0.1,56,Benign
54.00480221,10.1.0.4,10.1.0.1,56,Benign
3.004102024,10.1.0.4,10.1.0.1,56,Benign
0.882177526,10.1.2.1,10.1.5.4,540,DDoS
0.304332057,10.1.1.1,10.1.5.4,540,DDoS
1.325773243,10.1.2.1,10.1.5.4,540,DDoS
48.00330193,10.1.0.4,10.1.0.1,56,Benign
3.001801702,10.1.0.4,10.1.0.1,56,Benign
93.0021012,10.1.0.4,10.1.0.1,56,Benign
9.001801564,10.1.0.4,10.1.0.1,56,Benign
90.00520267,10.1.0.4,10.1.0.1,56,Benign
45.00000018,10.1.0.1,10.1.0.4,56,Benign
1.526067154,10.1.2.1,10.1.5.4,540,DDoS
48.00140092,10.1.0.4,10.1.0.1,56,Benign
0.316620027,10.1.4.1,10.1.5.4,540,DDoS
3.417284457,10.1.0.1,10.1.5.4,540,DDoS
3.238234333,10.1.3.1,10.1.5.4,540,DDoS
1.922602345,10.1.3.1,10.1.5.4,540,DDoS
48.00440202,10.1.0.4,10.1.0.1,56,Benign
3.005903358,10.1.0.4,10.1.0.1,56,Benign
2.362157433,10.1.2.1,10.1.5.4,540,DDoS
9.000701012,10.1.0.4,10.1.0.1,56,Benign
9.003401978,10.1.0.4,10.1.0.1,56,Benign
1.693183546,10.1.2.1,10.1.5.4,540,DDoS
1.411887753,10.1.1.1,10.1.5.4,540,DDoS
3.23173611,10.1.4.1,10.1.5.4,540,DDoS
1.204630659,10.1.1.1,10.1.5.4,540,DDoS
3.325124682,10.1.2.1,10.1.5.4,540,DDoS
2.139603097,10.1.1.1,10.1.5.4,540,DDoS
3.324529645,10.1.0.1,10.1.5.4,540,DDoS
21.00420193,10.1.0.4,10.1.0.1,56,Benign
0.002001104,10.1.0.4,10.1.0.1,56,Benign
3.545346865,10.1.1.1,10.1.5.4,540,DDoS
2.30630989,10.1.1.1,10.1.5.4,540,DDoS
48.00490267,10.1.0.4,10.1.0.1,56,Benign
2.859820218,10.1.1.1,10.1.5.4,540,DDoS
1.683439888,10.1.4.1,10.1.5.4,540,DDoS
0.002301426,10.1.0.4,10.1.0.1,56,Benign
1.472918004,10.1.1.1,10.1.5.4,540,DDoS
3.782095087,10.1.1.1,10.1.5.4,540,DDoS
0.355066972,10.1.3.1,10.1.5.4,540,DDoS
0.950679279,10.1.3.1,10.1.5.4,540,DDoS
1.444655673,10.1.4.1,10.1.5.4,540,DDoS
3.181765032,10.1.4.1,10.1.5.4,540,DDoS
0.899479404,10.1.1.1,10.1.5.4,540,DDoS
9.005703036,10.1.0.4,10.1.0.1,56,Benign
0.915453765,10.1.0.1,10.1.5.4,540,DDoS
54.00270124,10.1.0.4,10.1.0.1,56,Benign
1.404514971,10.1.2.1,10.1.5.4,540,DDoS
2.187668259,10.1.3.1,10.1.5.4,540,DDoS
3.545756464,10.1.1.1,10.1.5.4,540,DDoS
48.00150087,10.1.0.4,10.1.0.1,56,Benign
3.474529597,10.1.2.1,10.1.5.4,540,DDoS
93.00500258,10.1.0.4,10.1.0.1,56,Benign
3.00190092,10.1.0.4,10.1.0.1,56,Benign
1.344614797,10.1.2.1,10.1.5.4,540,DDoS
9.004201978,10.1.0.4,10.1.0.1,56,Benign
1.711304622,10.1.1.1,10.1.5.4,540,DDoS
45.00020041,10.1.0.4,10.1.0.1,56,Benign
1.270973695,10.1.4.1,10.1.5.4,540,DDoS
21.0047023,10.1.0.4,10.1.0.1,56,Benign
1.538678005,10.1.0.1,10.1.5.4,540,DDoS
66.00210129,10.1.0.4,10.1.0.1,56,Benign
0.201113109,10.1.1.1,10.1.5.4,540,DDoS
2.027105451,10.1.0.1,10.1.5.4,540,DDoS
3.833661202,10.1.0.1,10.1.5.4,540,DDoS
90.00310166,10.1.0.4,10.1.0.1,56,Benign
66.00550262,10.1.0.4,10.1.0.1,56,Benign
1.370785774,10.1.1.1,10.1.5.4,540,DDoS
0.084278674,10.1.2.1,10.1.5.4,540,DDoS
1.373609608,10.1.0.1,10.1.5.4,540,DDoS
3.208699846,10.1.2.1,10.1.5.4,540,DDoS
3.382468542,10.1.1.1,10.1.5.4,540,DDoS
1.236579381,10.1.4.1,10.1.5.4,540,DDoS
3.077726886,10.1.3.1,10.1.5.4,540,DDoS
0.511577149,10.1.4.1,10.1.5.4,540,DDoS
2.063504401,10.1.3.1,10.1.5.4,540,DDoS
66.00490244,10.1.0.4,10.1.0.1,56,Benign
0.570795568,10.1.0.1,10.1.5.4,540,DDoS
66.0008006,10.1.0.4,10.1.0.1,56,Benign
1.744072542,10.1.0.1,10.1.5.4,540,DDoS
3.746546692,10.1.3.1,10.1.5.4,540,DDoS
45.00100064,10.1.0.4,10.1.0.1,56,Benign
9.002601748,10.1.0.4,10.1.0.1,56,Benign
54.00110083,10.1.0.4,10.1.0.1,56,Benign
1.030409005,10.1.1.1,10.1.5.4,540,DDoS
9.006503312,10.1.0.4,10.1.0.1,56,Benign
1.471689207,10.1.4.1,10.1.5.4,540,DDoS
2.791318465,10.1.2.1,10.1.5.4,540,DDoS
0.59418607,10.1.1.1,10.1.5.4,540,DDoS
54.00180083,10.1.0.4,10.1.0.1,56,Benign
3.430292905,10.1.2.1,10.1.5.4,540,DDoS
9.005702668,10.1.0.4,10.1.0.1,56,Benign
0.004802576,10.1.0.4,10.1.0.1,56,Benign
3.00610299,10.1.0.4,10.1.0.1,56,Benign
3.820739472,10.1.3.1,10.1.5.4,540,DDoS
3.002201104,10.1.0.4,10.1.0.1,56,Benign
3.136653781,10.1.3.1,10.1.5.4,540,DDoS
2.971640745,10.1.2.1,10.1.5.4,540,DDoS
48.0033017,10.1.0.4,10.1.0.1,56,Benign
3.002101242,10.1.0.4,10.1.0.1,56,Benign
0.719255844,10.1.2.1,10.1.5.4,540,DDoS
21.00460244,10.1.0.4,10.1.0.1,56,Benign
9.005803358,10.1.0.4,10.1.0.1,56,Benign
2.828690694,10.1.3.1,10.1.5.4,540,DDoS
9.004302024,10.1.0.4,10.1.0.1,56,Benign
2.128276404,10.1.1.1,10.1.5.4,540,DDoS
48.00480221,10.1.0.4,10.1.0.1,56,Benign
9.003702438,10.1.0.4,10.1.0.1,56,Benign
1.357001487,10.1.0.1,10.1.5.4,540,DDoS
3.000600322,10.1.0.4,10.1.0.1,56,Benign
0.332184789,10.1.3.1,10.1.5.4,540,DDoS
93.00530276,10.1.0.4,10.1.0.1,56,Benign
1.571942242,10.1.2.1,10.1.5.4,540,DDoS
9.001000506,10.1.0.4,10.1.0.1,56,Benign
48.00390212,10.1.0.4,10.1.0.1,56,Benign
2.640499315,10.1.0.1,10.1.5.4,540,DDoS
0.005802898,10.1.0.4,10.1.0.1,56,Benign
3.860694736,10.1.0.1,10.1.5.4,540,DDoS
0.983348479,10.1.2.1,10.1.5.4,540,DDoS
0.441771883,10.1.0.1,10.1.5.4,540,DDoS
1.590330838,10.1.1.1,10.1.5.4,540,DDoS
45.00340175,10.1.0.4,10.1.0.1,56,Benign
0.00570299,10.1.0.4,10.1.0.1,56,Benign
0.859338702,10.1.0.1,10.1.5.4,540,DDoS
3.826473858,10.1.2.1,10.1.5.4,540,DDoS
45.00380184,10.1.0.4,10.1.0.1,56,Benign
2.807789143,10.1.4.1,10.1.5.4,540,DDoS
3.87071055,10.1.0.1,10.1.5.4,540,DDoS
66.00380207,10.1.0.4,10.1.0.1,56,Benign
2.452536733,10.1.1.1,10.1.5.4,540,DDoS
0.886372236,10.1.4.1,10.1.5.4,540,DDoS
2.730331573,10.1.3.1,10.1.5.4,540,DDoS
93.00060069,10.1.0.4,10.1.0.1,56,Benign
0.760625343,10.1.3.1,10.1.5.4,540,DDoS
1.649864772,10.1.0.1,10.1.5.4,540,DDoS
0.002001012,10.1.0.4,10.1.0.1,56,Benign
3.975016216,10.1.1.1,10.1.5.4,540,DDoS
54.00550281,10.1.0.4,10.1.0.1,56,Benign
1.638396,10.1.2.1,10.1.5.4,540,DDoS
3.414641425,10.1.0.1,10.1.5.4,540,DDoS
3.002901978,10.1.0.4,10.1.0.1,56,Benign
54.00230147,10.1.0.4,10.1.0.1,56,Benign
54.00620322,10.1.0.4,10.1.0.1,56,Benign
2.806572348,10.1.1.1,10.1.5.4,540,DDoS
2.828690694,10.1.0.1,10.1.5.4,540,DDoS
0.867530682,10.1.3.1,10.1.5.4,540,DDoS
66.00500244,10.1.0.4,10.1.0.1,56,Benign
90.00270147,10.1.0.4,10.1.0.1,56,Benign
3.451690773,10.1.1.1,10.1.5.4,540,DDoS
1.654370361,10.1.0.1,10.1.5.4,540,DDoS
4.070173261,10.1.4.1,10.1.5.4,540,DDoS
0.060620652,10.1.3.1,10.1.5.4,540,DDoS
3.723609148,10.1.3.1,10.1.5.4,540,DDoS
2.123994976,10.1.0.1,10.1.5.4,540,DDoS
3.002701794,10.1.0.4,10.1.0.1,56,Benign
3.828521853,10.1.3.1,10.1.5.4,540,DDoS
54.0043023,10.1.0.4,10.1.0.1,56,Benign
0.006203174,10.1.0.4,10.1.0.1,56,Benign
1.616135575,10.1.1.1,10.1.5.4,540,DDoS
54.0013006,10.1.0.4,10.1.0.1,56,Benign
3.001601472,10.1.0.4,10.1.0.1,56,Benign
4.033222633,10.1.2.1,10.1.5.4,540,DDoS
2.697843175,10.1.0.1,10.1.5.4,540,DDoS
0.847727851,10.1.1.1,10.1.5.4,540,DDoS
54.00340193,10.1.0.4,10.1.0.1,56,Benign
3.967785513,10.1.2.1,10.1.5.4,540,DDoS
48.00400221,10.1.0.4,10.1.0.1,56,Benign
93.0023011,10.1.0.4,10.1.0.1,56,Benign
1.241494569,10.1.2.1,10.1.5.4,540,DDoS
93.00300152,10.1.0.4,10.1.0.1,56,Benign
48.00430239,10.1.0.4,10.1.0.1,56,Benign
3.006503864,10.1.0.4,10.1.0.1,56,Benign
3.005202944,10.1.0.4,10.1.0.1,56,Benign
3.066246112,10.1.4.1,10.1.5.4,540,DDoS
90.00430221,10.1.0.4,10.1.0.1,56,Benign
0.65945439,10.1.3.1,10.1.5.4,540,DDoS
1.072330182,10.1.4.1,10.1.5.4,540,DDoS
90.00370175,10.1.0.4,10.1.0.1,56,Benign
1.546956703,10.1.2.1,10.1.5.4,540,DDoS
