Timestamp,Source,Destination,PacketSize,Label
5.06943547,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.070054128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.070439789,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.071444108,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.071491308,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.072491308,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.072538508,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.073200794,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.074320798,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.075728802,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.07634746,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.076733121,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.07773744,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.07778464,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.07878464,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.07883184,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.079494126,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.08061413,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.082022134,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.082640792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.083026453,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.084030772,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.084077972,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.085077972,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.085125172,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.085787458,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.086907462,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.088315466,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.088934124,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.089319785,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.090324104,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.090371304,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.091371304,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.091418504,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.09208079,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.093200794,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.094608798,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.095227456,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.095613117,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.096617436,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.096664636,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.097664636,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.097711836,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.098374122,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.099494126,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.10090213,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.101520788,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.101906449,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.102910768,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.102957968,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.103957968,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.104005168,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.104667454,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.105787458,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.107195462,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.10781412,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.108199781,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.1092041,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.1092513,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.1102513,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.1102985,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.110960786,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.11208079,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.113488794,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.114107452,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.114493113,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.115497432,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.115544632,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.115591832,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.116544632,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.116591832,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.116639032,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.117254118,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.118374122,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.119782126,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.120400784,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.120786445,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.121790764,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.121837964,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.122837964,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.122885164,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.12354745,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.124667454,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.126075458,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.126694116,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.127079777,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.128084096,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.128131296,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.129131296,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.129178496,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.129840782,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.130960786,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.13236879,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.132987448,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.133373109,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.134377428,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.134424628,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.135424628,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.135471828,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.136134114,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.137254118,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.138662122,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.13928078,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.139666441,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.14067076,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.14071796,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.14171796,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.14176516,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.142427446,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.14354745,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.144955454,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.145574112,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.145959773,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.146964092,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.147011292,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.148011292,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.148058492,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.148720778,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.149840782,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.151248786,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.151867444,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.152253105,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.153257424,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.153304624,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.154304624,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.154351824,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.15501411,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.156134114,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.157542118,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.158160776,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.158546437,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.159550756,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.159597956,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.160597956,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.160645156,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.161307442,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.162427446,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.16383545,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.164454108,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.164839769,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.165844088,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.165891288,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.166891288,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.166938488,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.167600774,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.168720778,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.170128782,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.17074744,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.171133101,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.17213742,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.17218462,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.17318462,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.17323182,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.173894106,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.17501411,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.176422114,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.177040772,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.177426433,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.178430752,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.178477952,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.179477952,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.179525152,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.180187438,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.181307442,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.182715446,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.183334104,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.183719765,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.184724084,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.184771284,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.185771284,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.185818484,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.18648077,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.187600774,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.189008778,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.189627436,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.190013097,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.191017416,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.191064616,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.192064616,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.192111816,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.192774102,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.193894106,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.19530211,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.195920768,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.196306429,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.197310748,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.197357948,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.198357948,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.198405148,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.199067434,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.200187438,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.201595442,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.2022141,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.202599761,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.20360408,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.20365128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.20465128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.20469848,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.205360766,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.20648077,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.207888774,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.208507432,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.208893093,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.209897412,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.209944612,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.210944612,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.210991812,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.211654098,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.212774102,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.214182106,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.214800764,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.215186425,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.216190744,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.216237944,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.217237944,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.217285144,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.21794743,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.219067434,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.220475438,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.221094096,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.221479757,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.222484076,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.222531276,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.223531276,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.223578476,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.224240762,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.225360766,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.22676877,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.227387428,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.227773089,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.228777408,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.228824608,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.229824608,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.229871808,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.230534094,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.231654098,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.233062102,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.23368076,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.234066421,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.23507074,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.23511794,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.23611794,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.23616514,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.236827426,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.23794743,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.239355434,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.239974092,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.240359753,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.241364072,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.241411272,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.242411272,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.242458472,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.243120758,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.244240762,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.245648766,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.246267424,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.246653085,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.247657404,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.247704604,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.248704604,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.248751804,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.24941409,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.250534094,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.251942098,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.252560756,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.252946417,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.253950736,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.253997936,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.254997936,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.255045136,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.255707422,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.256827426,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.25823543,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.258854088,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.259239749,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.260244068,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.260291268,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.261291268,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.261338468,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.262000754,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.263120758,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.264528762,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.26514742,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.265533081,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.2665374,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.2665846,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.2675846,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.2676318,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.268294086,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.26941409,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.270822094,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.271440752,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.271826413,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.272830732,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.272877932,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.273877932,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.273925132,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.274587418,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.275707422,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.277115426,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.277734084,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.278119745,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.279124064,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.279171264,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.280171264,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.280218464,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.28088075,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.282000754,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.283408758,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.284027416,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.284413077,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.285417396,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.285464596,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.286464596,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.286511796,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.287174082,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.288294086,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.28970209,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.290320748,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.290706409,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.291710728,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.291757928,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.292757928,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.292805128,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.293467414,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.294587418,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.295995422,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.29661408,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.296999741,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.29800406,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.29805126,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.29905126,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.29909846,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.299760746,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.30088075,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.302288754,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.302907412,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.303293073,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.304297392,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.304344592,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.305344592,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.305391792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.306054078,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.307174082,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.308582086,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.309200744,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.309586405,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.310590724,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.310637924,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.311637924,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.311685124,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.31234741,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.313467414,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.314875418,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.315494076,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.315879737,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.316884056,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.316931256,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.317931256,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.317978456,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.318640742,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.319760746,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.32116875,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.321787408,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.322173069,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.323177388,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.323224588,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.324224588,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.324271788,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.324934074,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.326054078,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.327462082,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.32808074,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.328466401,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.32947072,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.32951792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.33051792,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.33056512,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.331227406,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.33234741,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.333755414,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.334374072,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.334759733,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.335764052,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.335811252,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.336811252,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.336858452,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.337520738,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.338640742,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.340048746,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.340667404,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.341053065,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.342057384,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.342104584,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.343104584,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.343151784,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.34381407,10.1.1.1,10.1.3.2,588,LowRateTCPDoS
5.344934074,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
5.346342078,10.1.3.2,10.1.1.1,52,LowRateTCPDoS
